timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780301423.448995,,,MATCH_ACCEPT,797,2,339.521993,5.888333,339.514793,,6.338859,0.450583,9.334336,3.556224,8.726911,3.919819,0,9,,,,,,,,,
1780301423.448995,,,MATCH_REJECT,800,3,340.105326,5.155000,350.536639,,5.870876,10.455848,9.720867,3.813911,9.538258,5.007661,0,10,,,,,,,,,
1780301423.448995,,,NEW_TRACK,803,3,340.105326,5.155000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301423.448995,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.454935,,,MATCH_ACCEPT,789,0,8.727920,3.271250,9.497265,,3.377004,0.776579,7.521692,2.347795,3.868181,1.643959,0,5,,,,,,,,,
1780301423.454935,,,MATCH_ACCEPT,802,1,8.436253,4.957917,7.907607,,5.801250,0.995328,5.914479,1.909119,1.822368,1.822368,0,5,,,,,,,,,
1780301423.454935,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.524711,,no_packet,TRACK_DELETE,800,,,,350.544105,,5.869887,,,,10.971635,5.913322,0,12,,,,,,,,,
1780301423.530226,,,MATCH_ACCEPT,794,1,335.297042,5.879167,337.079081,,5.926063,1.782656,5.861921,1.874080,2.512884,0.999293,1,3,,,,,,,,,
1780301423.530226,,,MATCH_ACCEPT,797,0,336.755375,5.805833,339.517627,,6.109261,2.778868,7.583040,2.388693,4.250231,1.455624,0,3,,,,,,,,,
1780301423.530226,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.663026,,,MATCH_ACCEPT,797,1,338.487487,5.420833,338.291685,,6.096719,0.703676,7.104264,2.069510,3.187547,1.095323,1,2,,,,,,,,,
1780301423.663026,,,MATCH_ACCEPT,803,0,340.077982,5.109167,340.105326,,5.155000,0.053370,6.786076,1.857384,1.724938,1.724938,0,5,,,,,,,,,
1780301423.663026,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.739532,,,MATCH_ACCEPT,789,2,9.397842,4.050417,9.162461,,3.290410,0.795622,7.675095,2.450063,4.136582,1.866228,0,6,,,,,,,,,
1780301423.739532,,,MATCH_ACCEPT,791,6,9.304417,6.307708,9.851384,,5.969552,0.643057,8.684100,3.122733,6.466417,3.285045,0,11,,,,,,,,,
1780301423.739532,,,MATCH_REJECT,796,5,6.991592,4.123750,339.128069,,4.872344,27.873577,8.422019,2.948013,6.251099,2.439680,0,7,,,,,,,,,
1780301423.739532,,,MATCH_REJECT,797,0,8.158258,5.297083,338.299504,,5.872892,29.864306,5.794929,1.829419,2.479746,0.867028,2,2,,,,,,,,,
1780301423.739532,,,MATCH_ACCEPT,801,1,8.304092,4.563750,7.435346,,3.430572,1.427870,9.176176,3.450784,6.737541,5.170368,0,11,,,,,,,,,
1780301423.739532,,,MATCH_ACCEPT,802,3,9.470758,4.930417,8.163762,,5.005098,1.309128,7.437617,2.291745,3.204015,2.048080,0,6,,,,,,,,,
1780301423.739532,,,MATCH_REJECT,803,4,7.502008,4.783750,340.098822,,5.128552,27.405356,6.563652,1.709102,1.782224,1.138805,1,2,,,,,,,,,
1780301423.740534,,,NEW_TRACK,804,0,8.158258,5.297083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301423.740534,,,NEW_TRACK,805,4,7.502008,4.783750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301423.740534,,,NEW_TRACK,806,5,6.991592,4.123750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301423.739532,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.766739,,,MATCH_ACCEPT,794,1,335.283370,5.870000,336.114261,,6.076250,0.856107,6.846308,1.897539,2.480955,1.119698,0,5,,,,,,,,,
1780301423.766739,,,MATCH_ACCEPT,796,0,336.231286,5.870000,339.096486,,4.900796,3.024686,8.537577,3.025051,6.538610,2.612326,0,8,,,,,,,,,
1780301423.766739,,,MATCH_ACCEPT,797,2,336.887536,5.796667,338.278768,,5.892349,1.394518,5.900150,1.899567,2.637705,0.970647,1,3,,,,,,,,,
1780301423.766739,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.913059,,,MATCH_ACCEPT,803,0,344.225118,4.884583,340.097484,,5.123111,4.134520,7.505947,2.337298,3.199177,2.263784,0,6,,,,,,,,,
1780301423.913059,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301423.999717,,,MATCH_ACCEPT,789,0,8.741592,3.307917,9.238316,,3.785363,0.688977,7.679686,2.453124,4.150849,1.866968,0,6,,,,,,,,,
1780301423.999717,,,MATCH_ACCEPT,801,3,7.429092,3.747917,8.109898,,4.453629,0.980575,8.409763,2.939842,5.995919,2.646751,0,6,,,,,,,,,
1780301423.999717,,,MATCH_ACCEPT,805,1,7.173883,4.481250,7.502008,,4.783750,0.446287,6.997276,1.998184,1.996369,1.996369,0,6,,,,,,,,,
1780301423.999717,,,MATCH_ACCEPT,806,2,6.991592,3.454583,6.991592,,4.123750,0.669167,6.997276,1.998184,1.996369,1.996369,0,6,,,,,,,,,
1780301423.999717,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.162952,,,MATCH_REJECT,797,1,350.126810,5.902083,337.177990,,6.102803,12.950376,7.461411,2.307607,3.503112,1.821940,0,8,,,,,,,,,
1780301424.162952,,,MATCH_REJECT,803,0,350.345560,3.262083,341.981042,,4.918838,8.527016,7.917351,2.611567,4.447610,2.372672,0,5,,,,,,,,,
1780301424.162952,,,NEW_TRACK,807,0,350.345560,3.262083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301424.162952,,,NEW_TRACK,808,1,350.126810,5.902083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301424.162952,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.368179,,,MATCH_ACCEPT,789,1,11.111383,3.340000,8.956553,,3.542008,2.164279,8.050813,2.700542,4.955838,2.337089,0,6,,,,,,,,,
1780301424.368179,,,MATCH_ACCEPT,791,0,10.673883,4.806667,9.856463,,7.207478,2.536153,7.921590,3.680593,8.917022,4.629744,0,12,,,,,,,,,
1780301424.368179,,,MATCH_ACCEPT,802,2,10.673883,4.073333,9.155085,,4.433939,1.561020,10.115634,4.077089,10.299203,6.323453,0,12,,,,,,,,,
1780301424.368179,,,TRACK_DELETE,804,,,,8.158258,,5.297083,,,,5.862313,5.862313,0,12,,,,,,,,,
1780301424.368179,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.423631,,,MATCH_ACCEPT,794,0,335.479333,5.993750,335.175434,,6.412409,0.517329,8.925123,3.283415,6.687887,4.092930,0,12,,,,,,,,,
1780301424.423631,,,MATCH_ACCEPT,796,1,336.208500,5.993750,336.214205,,6.547960,0.554239,9.549800,3.699867,9.047216,4.641799,0,12,,,,,,,,,
1780301424.423631,,,TRACK_DELETE,797,,,,336.855685,,6.274971,,,,5.698031,3.451894,0,12,,,,,,,,,
1780301424.423631,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.495070,,,MATCH_ACCEPT,794,0,340.105326,5.141250,335.264930,,6.135042,4.941362,7.359926,2.239951,3.667972,1.349408,1,1,,,,,,,,,
1780301424.495070,,,MATCH_ACCEPT,796,1,340.032409,5.801250,336.056528,,6.220554,3.997931,7.520826,2.347217,4.126438,1.382990,1,1,,,,,,,,,
1780301424.495070,,,MATCH_ACCEPT,803,2,341.271993,3.381250,342.627060,,4.834908,1.987291,9.864697,3.909798,9.469182,5.817339,0,10,,,,,,,,,
1780301424.495070,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.712901,,,MATCH_ACCEPT,791,2,10.819717,4.783750,10.830501,,4.959221,0.175802,7.244694,2.163129,3.260753,1.418376,0,6,,,,,,,,,
1780301424.712901,,,MATCH_ACCEPT,801,0,8.686904,3.482083,8.158944,,4.072736,0.792221,10.214867,4.143245,11.426115,5.740361,0,12,,,,,,,,,
1780301424.712901,,,MATCH_ACCEPT,805,3,8.395237,4.948750,7.345497,,4.449413,1.162451,10.497250,4.331500,10.616546,8.145348,0,12,,,,,,,,,
1780301424.712901,,,MATCH_ACCEPT,806,1,8.176488,3.482083,6.991592,,3.384157,1.188936,10.497250,4.331500,10.616546,8.145348,0,12,,,,,,,,,
1780301424.711872,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.794156,,,MATCH_ACCEPT,803,0,341.130375,3.285000,342.160204,,3.242814,1.030692,8.621743,3.081162,6.788700,2.704859,0,6,,,,,,,,,
1780301424.794156,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301424.864595,,no_packet,TRACK_DELETE,807,,,,350.345560,,3.262083,,,,6.821662,6.821662,0,12,,,,,,,,,
1780301424.864595,,no_packet,TRACK_DELETE,808,,,,350.126810,,5.902083,,,,6.821662,6.821662,0,12,,,,,,,,,
1780301425.057399,,,MATCH_ACCEPT,803,0,341.162276,3.239167,341.815632,,2.883695,0.743797,8.020376,2.680251,5.225757,1.957986,1,4,,,,,,,,,
1780301425.057399,,,TRACK_DELETE,789,,,,10.277342,,3.365532,,,,8.922874,4.796609,0,12,,,,,,,,,
1780301425.057399,,,TRACK_DELETE,802,,,,11.291449,,3.360890,,,,12.531828,5.770529,0,12,,,,,,,,,
1780301425.057399,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301425.197547,,no_packet,TRACK_DELETE,794,,,,337.377446,,5.614890,,,,7.836446,4.122247,0,12,,,,,,,,,
1780301425.197547,,no_packet,TRACK_DELETE,796,,,,336.882345,,6.754293,,,,7.919902,4.172441,0,12,,,,,,,,,
1780301425.229460,,,MATCH_ACCEPT,803,0,340.073425,5.136667,341.603299,,2.863592,2.739960,7.458552,2.305701,3.896253,1.420007,2,3,,,,,,,,,
1780301425.229460,,,MATCH_REJECT,805,2,339.490092,5.870000,8.276998,,4.973277,28.800870,9.734126,3.822750,10.183863,4.429557,0,9,,,,,,,,,
1780301425.229460,,,MATCH_REJECT,806,1,340.073425,5.796667,8.106255,,3.245649,28.148664,9.734126,3.822750,10.183863,4.429557,0,9,,,,,,,,,
1780301425.229460,,,NEW_TRACK,809,1,340.073425,5.796667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301425.229460,,,NEW_TRACK,810,2,339.490092,5.870000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301425.229460,,,TargetLost,751,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301425.229460,,,TargetSwitch,803,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301425.229460,,,UI_STATUS_SEND,803,,,,341.015814,161.015814,3.945830,,,,,,3,0,,803,1,-1,26.430000,mono,,,
1780301425.300412,,,MATCH_ACCEPT,801,0,8.705133,3.362917,8.960381,,3.422500,0.262110,9.658044,3.772029,9.855944,4.372261,0,10,,,,,,,,,
1780301425.300412,,,MATCH_ACCEPT,805,2,8.413467,5.709583,8.314113,,4.987656,0.728732,10.078681,4.052454,11.353287,5.069097,0,10,,,,,,,,,
1780301425.300412,,,MATCH_ACCEPT,806,1,8.194717,3.362917,8.156817,,3.215399,0.152309,10.078681,4.052454,11.353287,5.069097,0,10,,,,,,,,,
1780301425.300412,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301425.440413,,,MATCH_ACCEPT,803,2,335.971521,4.325417,341.024255,,3.914363,5.069427,7.315621,2.210414,3.523828,1.362103,2,3,,,,,,,,,
1780301425.440413,,,MATCH_ACCEPT,809,1,338.377771,5.718750,340.073425,,5.796667,1.697443,6.683212,1.788808,1.599917,1.599917,0,3,,,,,,,,,
1780301425.440413,,,MATCH_ACCEPT,810,0,336.190271,5.865417,339.490092,,5.870000,3.299824,6.683212,1.788808,1.599917,1.599917,0,3,,,,,,,,,
1780301425.440413,,,TRACK_DELETE,791,,,,11.483696,,4.619944,,,,7.944407,4.680100,0,12,,,,,,,,,
1780301425.440413,,,UI_STATUS_SEND,803,,,,339.202557,159.202557,4.105807,,,,,,3,0,,803,1,-1,26.430000,mono,,,
1780301425.593473,,,MATCH_ACCEPT,803,0,337.047383,3.825833,338.989051,,4.114610,1.963025,7.085210,2.056807,3.040753,1.189700,3,3,,,,,,,,,
1780301425.593473,,,UI_STATUS_SEND,803,,,,338.353566,158.353566,3.989780,,,,,,4,0,,803,1,-1,26.430000,mono,,,
1780301425.647429,,,MATCH_ACCEPT,801,1,8.746149,3.362917,9.040736,,3.256375,0.313261,8.478268,2.985512,6.387650,2.525631,0,6,,,,,,,,,
1780301425.647429,,,MATCH_ACCEPT,805,2,8.454482,5.709583,8.575749,,5.774788,0.137685,8.645545,3.097030,6.954711,2.636885,0,6,,,,,,,,,
1780301425.647429,,,MATCH_ACCEPT,806,0,8.162816,3.362917,8.434665,,3.213920,0.310003,8.645545,3.097030,6.954711,2.636885,0,6,,,,,,,,,
1780301425.647429,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301425.675702,,,MATCH_REJECT,801,0,339.366703,3.234583,8.908388,,3.313865,29.541791,7.144145,2.096097,3.328001,1.065622,1,1,,,,,,,,,
1780301425.675702,,,MATCH_ACCEPT,803,4,338.564620,4.261250,338.197636,,3.983618,0.460170,6.746098,1.830732,2.437751,0.913828,3,2,,,,,,,,,
1780301425.675702,,,MATCH_REJECT,805,5,340.241703,3.381250,8.526751,,5.751994,28.384227,7.201079,2.134052,3.471502,1.082678,1,1,,,,,,,,,
1780301425.675702,,,MATCH_REJECT,806,1,341.116703,3.234583,8.309386,,3.300505,27.192763,7.201079,2.134052,3.471502,1.082678,1,1,,,,,,,,,
1780301425.675702,,,MATCH_ACCEPT,809,3,339.330245,5.837917,339.618475,,5.744774,0.302906,7.336581,2.224387,2.892753,2.055147,0,5,,,,,,,,,
1780301425.675702,,,MATCH_ACCEPT,810,2,338.637536,4.847917,338.604738,,5.866948,1.019559,7.336581,2.224387,2.892753,2.055147,0,5,,,,,,,,,
1780301425.675702,,,NEW_TRACK,811,0,339.366703,3.234583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301425.675702,,,NEW_TRACK,812,1,341.116703,3.234583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301425.675702,,,NEW_TRACK,813,5,340.241703,3.381250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301425.675702,,,UI_STATUS_SEND,803,,,,338.300611,158.300611,4.086071,,,,,,4,0,,803,1,-1,26.430000,mono,,,
1780301425.829149,,,MATCH_ACCEPT,803,0,336.482279,3.835000,338.022228,,4.091263,1.561126,6.771266,1.847511,2.426022,0.987273,4,3,,,,,,,,,
1780301425.829149,,,UI_STATUS_SEND,803,,,,337.591622,157.591622,3.992038,,,,,,5,0,,803,1,-1,26.430000,mono,,,
1780301426.087958,,,MATCH_ACCEPT,809,0,339.385274,4.944167,339.281850,,5.810714,0.872697,8.734058,3.156039,6.275839,3.684742,0,7,,,,,,,,,
1780301426.087958,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301426.236941,,,MATCH_ACCEPT,801,4,9.543675,3.459167,9.236614,,3.148647,0.436702,9.125479,3.416986,7.824008,3.851787,0,11,,,,,,,,,
1780301426.236941,,,MATCH_ACCEPT,805,2,9.470758,5.072500,8.821681,,6.111944,1.225457,9.217002,3.478001,8.196665,3.899827,0,11,,,,,,,,,
1780301426.236941,,,MATCH_ACCEPT,806,3,7.793675,4.485833,8.664386,,3.162216,1.584330,9.217002,3.478001,8.196665,3.899827,0,11,,,,,,,,,
1780301426.236941,,,MATCH_REJECT,812,1,7.064508,3.385833,341.116703,,3.234583,25.948246,8.652657,3.101771,4.810492,4.810492,0,10,,,,,,,,,
1780301426.236941,,,MATCH_REJECT,813,0,7.064508,4.339167,340.241703,,3.381250,26.839905,8.652657,3.101771,4.810492,4.810492,0,10,,,,,,,,,
1780301426.236941,,,NEW_TRACK,814,0,7.064508,4.339167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301426.236941,,,NEW_TRACK,815,1,7.064508,3.385833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301426.236437,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301426.319754,,,MATCH_ACCEPT,811,1,340.993656,4.055000,339.366703,,3.234583,1.822103,9.199011,3.466007,6.006602,6.006602,0,12,,,,,,,,,
1780301426.319754,,,MATCH_ACCEPT,812,0,341.216964,3.248333,341.116703,,3.234583,0.101199,9.199011,3.466007,6.006602,6.006602,0,12,,,,,,,,,
1780301426.319754,,,MATCH_ACCEPT,813,2,342.237797,3.615000,340.241703,,3.381250,2.009734,9.199011,3.466007,6.006602,6.006602,0,12,,,,,,,,,
1780301426.319754,,,TRACK_DELETE,810,,,,338.042177,,4.689861,,,,10.271960,6.540751,0,12,,,,,,,,,
1780301426.319754,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301426.449702,,,MATCH_ACCEPT,803,0,336.609883,3.248333,336.243821,,3.944659,0.786683,8.569860,3.046573,5.864011,3.417598,2,11,,,,,,,,,
1780301426.449702,,,UI_STATUS_SEND,803,,,,336.421020,156.421020,3.466805,,,,,,3,0,,803,1,-1,26.430000,mono,,,
1780301426.488516,,,MATCH_ACCEPT,801,1,8.718805,3.358333,9.583118,,3.343218,0.864445,8.039996,2.693331,5.180695,2.073335,0,5,,,,,,,,,
1780301426.488516,,,MATCH_ACCEPT,805,3,10.812881,4.770000,9.383173,,5.371002,1.550892,8.064917,2.709945,5.266149,2.077652,0,5,,,,,,,,,
1780301426.488516,,,MATCH_ACCEPT,806,2,8.427139,5.705000,8.248617,,4.249611,1.466297,8.064917,2.709945,5.266149,2.077652,0,5,,,,,,,,,
1780301426.488516,,,MATCH_ACCEPT,815,0,8.208389,3.358333,7.064508,,3.385833,1.144211,6.924212,1.949475,1.900226,1.900226,0,5,,,,,,,,,
1780301426.488516,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301426.679237,,,MATCH_ACCEPT,803,0,336.203943,5.865417,335.953896,,3.346329,2.531468,7.814409,2.542940,4.547940,1.918602,2,4,,,,,,,,,
1780301426.679237,,,MATCH_ACCEPT,809,1,337.589359,5.205417,339.015062,,4.770531,1.490555,9.884805,3.923204,10.321334,5.070192,0,11,,,,,,,,,
1780301426.679237,,,UI_STATUS_SEND,803,,,,336.059212,156.059212,4.734719,,,,,,3,0,,803,1,-1,26.430000,mono,,,
1780301426.918803,,,MATCH_ACCEPT,803,1,335.005375,4.866250,335.590818,,4.927096,0.588597,7.576042,2.384028,4.040431,1.643157,3,4,,,,,,,,,
1780301426.918803,,,MATCH_ACCEPT,809,2,335.005375,5.966250,337.832298,,5.000930,2.987195,8.234586,2.823058,5.845743,2.123911,1,4,,,,,,,,,
1780301426.918803,,,MATCH_ACCEPT,811,0,336.463708,5.892917,340.727082,,4.345406,4.535542,10.114417,4.102678,11.069407,5.762562,0,10,,,,,,,,,
1780301426.918803,,,TRACK_DELETE,814,,,,7.064508,,4.339167,,,,6.602362,6.602362,0,12,,,,,,,,,
1780301426.918803,,,UI_STATUS_SEND,803,,,,335.360950,155.360950,4.895908,,,,,,4,0,,803,1,-1,26.430000,mono,,,
1780301427.034582,,,MATCH_ACCEPT,812,0,341.281107,3.285000,341.207242,,3.254690,0.079842,10.815538,4.543692,13.417487,7.227649,0,12,,,,,,,,,
1780301427.034582,,,TRACK_DELETE,813,,,,342.044252,,3.723059,,,,13.417487,7.227649,0,12,,,,,,,,,
1780301427.034582,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.132849,,,MATCH_ACCEPT,801,0,8.960342,3.285000,9.468507,,3.289626,0.508186,9.218606,3.479070,7.972365,4.131566,0,11,,,,,,,,,
1780301427.132849,,,MATCH_ACCEPT,805,3,8.942113,4.806667,10.815228,,4.828146,1.873238,8.236883,3.477922,7.965511,4.130431,0,11,,,,,,,,,
1780301427.132849,,,MATCH_ACCEPT,806,2,6.991592,4.311667,8.565773,,5.935411,2.261547,9.216883,3.477922,7.965511,4.130431,0,11,,,,,,,,,
1780301427.132849,,,MATCH_ACCEPT,815,1,7.502008,3.725000,7.568045,,3.357341,0.373543,9.991285,3.994190,9.045745,6.907811,0,11,,,,,,,,,
1780301427.132849,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.279315,,,MATCH_ACCEPT,803,2,335.319828,5.833333,334.593089,,5.174240,0.981098,7.937969,2.625312,4.724933,2.167332,2,7,,,,,,,,,
1780301427.279315,,,MATCH_ACCEPT,809,0,336.231286,5.870000,335.659198,,5.590331,0.636789,8.214339,2.809559,5.583798,2.309826,0,7,,,,,,,,,
1780301427.279315,,,MATCH_ACCEPT,811,1,336.814620,4.843333,337.504261,,6.261809,1.577237,8.809304,3.206202,7.376781,2.902953,0,7,,,,,,,,,
1780301427.279315,,,UI_STATUS_SEND,803,,,,334.905965,154.905965,5.557226,,,,,,3,0,,803,1,-1,13.440000,mono,,,
1780301427.390099,,,MATCH_ACCEPT,811,0,336.500508,3.839583,336.954332,,5.458876,1.681685,7.504048,2.336032,4.090997,1.366048,1,2,,,,,,,,,
1780301427.390099,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.402009,,,MATCH_ACCEPT,801,0,8.700576,3.413333,9.247312,,3.259498,0.567967,8.149871,2.766580,5.435361,2.218607,0,6,,,,,,,,,
1780301427.402009,,,MATCH_ACCEPT,805,2,8.718805,4.788333,9.574215,,4.722578,0.857933,7.459946,2.306630,3.783227,1.537317,0,6,,,,,,,,,
1780301427.402009,,,MATCH_ACCEPT,806,3,8.408909,5.686667,7.621980,,4.839542,1.156234,8.146000,2.764000,5.421374,2.218322,0,6,,,,,,,,,
1780301427.402009,,,MATCH_ACCEPT,815,1,8.190159,3.413333,7.617303,,3.740166,0.659533,8.545933,3.030622,6.521553,2.663117,0,6,,,,,,,,,
1780301427.402009,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.527104,,,MATCH_ACCEPT,803,2,335.955570,4.797500,334.436258,,5.840465,1.842847,7.684609,2.456406,4.222428,1.811503,1,5,,,,,,,,,
1780301427.527104,,,MATCH_REJECT,806,1,338.464359,5.815000,7.990056,,5.430295,29.528203,7.302995,2.201996,3.572145,1.276643,1,2,,,,,,,,,
1780301427.527104,,,MATCH_ACCEPT,809,0,336.203943,5.815000,335.422312,,5.818940,0.781640,7.784601,2.523067,4.527846,1.838023,0,5,,,,,,,,,
1780301427.527104,,,MATCH_ACCEPT,811,3,336.933109,5.815000,336.538292,,4.750088,1.135746,7.126506,2.084337,3.205002,1.139461,1,3,,,,,,,,,
1780301427.527104,,,MATCH_ACCEPT,812,4,337.589359,5.228333,341.305238,,3.296736,4.187937,9.470037,3.646691,9.404882,3.893475,0,10,,,,,,,,,
1780301427.527104,,,NEW_TRACK,816,1,338.464359,5.815000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301427.527104,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.621043,,,MATCH_ACCEPT,801,0,12.209691,3.935833,9.006575,,3.345628,3.257038,7.630750,2.420500,4.210049,1.648771,0,4,,,,,,,,,
1780301427.621043,,,MATCH_ACCEPT,805,1,11.188857,4.155833,9.268760,,4.690833,1.993238,7.358379,2.238919,3.534157,1.478603,0,4,,,,,,,,,
1780301427.621043,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.699528,,,MATCH_ACCEPT,811,0,338.437016,5.796667,336.392046,,5.339342,2.095482,7.076265,2.050843,3.003799,1.202159,1,4,,,,,,,,,
1780301427.699528,,,MATCH_ACCEPT,812,1,339.384932,3.230000,338.831034,,4.883978,1.744260,7.888833,2.592555,4.968992,1.752351,0,4,,,,,,,,,
1780301427.699528,,,MATCH_ACCEPT,816,2,339.348474,5.833333,338.464359,,5.815000,0.884305,6.598596,1.732397,1.500600,1.500600,0,4,,,,,,,,,
1780301427.699528,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.776064,,,MATCH_ACCEPT,812,0,340.087097,5.136667,338.981784,,4.041068,1.556295,7.090752,2.060502,3.182942,1.062725,1,2,,,,,,,,,
1780301427.776064,,,MATCH_ACCEPT,816,1,338.496602,5.448333,338.650920,,5.824789,0.406857,6.441336,1.627557,1.588536,1.060407,1,2,,,,,,,,,
1780301427.776064,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.869858,,,MATCH_ACCEPT,805,0,8.709691,3.477500,10.116650,,4.289014,1.624220,7.492815,2.328543,3.731959,1.690154,0,6,,,,,,,,,
1780301427.869858,,,MATCH_ACCEPT,806,2,8.418024,5.677500,7.997031,,5.687082,0.421102,8.601918,3.067945,6.368785,3.043502,0,10,,,,,,,,,
1780301427.869858,,,MATCH_ACCEPT,815,1,8.199274,3.477500,8.182828,,3.580914,0.104714,8.971598,3.314398,7.613176,3.372060,0,10,,,,,,,,,
1780301427.869858,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301427.951878,,,MATCH_ACCEPT,812,0,339.366703,3.230000,339.183451,,4.632502,1.414423,7.048783,2.032522,2.968510,1.162637,1,4,,,,,,,,,
1780301427.951878,,,MATCH_ACCEPT,816,1,338.418786,5.796667,338.647314,,5.632833,0.281188,6.001649,1.967233,2.406503,1.463503,1,4,,,,,,,,,
1780301427.951878,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301428.088177,,no_packet,TRACK_DELETE,803,,,,334.245765,,5.609487,,,,6.872991,3.654781,0,12,,,,,,,,,
1780301428.088177,,no_packet,TRACK_DELETE,809,,,,334.737329,,5.955540,,,,6.983913,3.673751,0,12,,,,,,,,,
1780301428.148073,,,MATCH_ACCEPT,812,0,338.938659,4.719583,339.060248,,4.069663,0.661196,7.077686,2.051791,2.955145,1.254700,2,3,,,,,,,,,
1780301428.148073,,,TargetLost,803,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301428.148073,,,TargetSwitch,812,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301428.148073,,,UI_STATUS_SEND,812,,,,339.021214,159.021214,4.359119,,,,,,3,0,,812,1,-1,26.430000,mono,,,
1780301428.215445,,no_packet,TRACK_DELETE,801,,,,10.890400,,3.815994,,,,7.175691,3.845948,0,12,,,,,,,,,
1780301428.236870,,,MATCH_ACCEPT,805,0,9.470758,3.523333,9.662908,,3.495612,0.194139,7.996486,2.664324,4.765233,2.333390,0,7,,,,,,,,,
1780301428.236870,,,MATCH_ACCEPT,806,5,9.543675,5.723333,8.272217,,5.953562,1.292135,8.375390,2.916927,5.868865,2.639598,0,7,,,,,,,,,
1780301428.236870,,,MATCH_REJECT,811,2,9.470758,5.063333,336.465661,,6.091925,33.021122,8.505575,3.003717,5.774716,3.247598,0,11,,,,,,,,,
