timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780297330.556877,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297330.600544,,,MATCH_REJECT,237,0,43.714850,9.073750,8.851247,,13.437622,35.135654,6.534522,1.689681,2.031136,0.823888,14,2,,,,,,,,,
1780297330.600544,,,NEW_TRACK,253,0,43.714850,9.073750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297330.600544,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297330.770632,,,MATCH_ACCEPT,237,0,9.183649,13.148333,8.945962,,13.447440,0.382047,7.104420,2.069614,2.904662,1.378639,13,5,,,,,,,,,
1780297330.770632,,,TargetKeep,237,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780297330.770632,,,UI_STATUS_SEND,237,,,,9.021377,189.021377,13.307236,,,,,,14,0,,237,1,-1,97.460000,mono,,,
1780297330.836764,,,MATCH_ACCEPT,237,0,9.960666,13.680000,9.062514,,13.300964,0.974856,5.725762,1.783308,2.278117,0.902071,14,1,,,,,,,,,
1780297330.836764,,,UI_STATUS_SEND,237,,,,9.424822,189.424822,13.496974,,,,,,15,0,,237,1,-1,25.150000,mono,,,
1780297331.163139,,,MATCH_ACCEPT,237,0,9.379613,13.148333,9.731224,,13.537822,0.524720,7.050467,2.033645,2.801842,1.333870,15,5,,,,,,,,,
1780297331.163139,,,UI_STATUS_SEND,237,,,,9.622388,189.622388,13.358450,,,,,,16,0,,237,1,-1,97.460000,mono,,,
1780297331.302976,,no_packet,TRACK_DELETE,252,,,,337.817566,,5.242083,,,,7.586179,7.586179,0,12,,,,,,,,,
1780297331.308658,,,MATCH_ACCEPT,237,0,10.215874,13.735000,9.744777,,13.346373,0.610707,5.995700,1.963267,2.676137,1.178278,16,3,,,,,,,,,
1780297331.308658,,,TRACK_DELETE,253,,,,43.714850,,9.073750,,,,6.943300,6.943300,0,12,,,,,,,,,
1780297331.308658,,,UI_STATUS_SEND,237,,,,9.953319,189.953319,13.572994,,,,,,17,0,,237,1,-1,155.930000,mono,,,
1780297331.583491,,,MATCH_REJECT,237,0,337.858581,5.242083,10.234493,,13.618619,33.441980,5.407401,1.977800,2.698684,1.213011,17,4,,,,,,,,,
1780297331.583491,,,NEW_TRACK,254,0,337.858581,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297331.583491,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297331.670156,,,MATCH_ACCEPT,237,0,9.643935,13.148333,10.322773,,13.632944,0.834067,5.736034,2.196889,3.245899,1.580422,16,6,,,,,,,,,
1780297331.669780,,,UI_STATUS_SEND,237,,,,9.914004,189.914004,13.271087,,,,,,17,0,,237,1,-1,97.460000,mono,,,
1780297332.200648,,,MATCH_ACCEPT,237,0,9.880915,13.148333,10.270721,,13.151570,0.389820,6.748965,2.465443,3.958890,2.119519,17,8,,,,,,,,,
1780297332.200648,,,UI_STATUS_SEND,237,,,,10.060136,190.060136,13.149254,,,,,,18,0,,237,1,-1,97.460000,mono,,,
1780297332.343750,,no_packet,TRACK_DELETE,254,,,,337.858581,,5.242083,,,,7.818417,7.818417,0,12,,,,,,,,,
1780297332.630688,,,MATCH_ACCEPT,237,0,9.944717,13.148333,10.273702,,13.051409,0.342966,6.791845,2.494030,4.190753,2.029431,18,7,,,,,,,,,
1780297332.630688,,,UI_STATUS_SEND,237,,,,10.091336,190.091336,13.119904,,,,,,19,0,,237,1,-1,97.460000,mono,,,
1780297332.987848,,,MATCH_ACCEPT,237,0,10.300185,13.148333,10.217887,,13.062373,0.119005,6.527684,2.317923,3.693158,1.679609,19,6,,,,,,,,,
1780297332.987848,,,UI_STATUS_SEND,237,,,,10.260923,190.260923,13.119623,,,,,,20,0,,237,1,-1,97.460000,mono,,,
1780297333.448087,,,MATCH_ACCEPT,237,0,10.482477,13.093333,10.439403,,13.071797,0.048158,6.812864,2.508043,4.206355,2.083924,20,7,,,,,,,,,
1780297333.448087,,,UI_STATUS_SEND,237,,,,10.463320,190.463320,13.087134,,,,,,21,0,,237,1,-1,25.150000,mono,,,
1780297333.783248,,,MATCH_ACCEPT,237,0,10.851618,13.093333,10.599547,,13.057459,0.254611,7.388761,2.259174,3.525516,1.578352,21,5,,,,,,,,,
1780297333.783248,,,UI_STATUS_SEND,237,,,,10.690456,190.690456,13.075487,,,,,,22,0,,237,1,-1,25.150000,mono,,,
1780297334.132263,,,MATCH_REJECT,237,0,337.867696,5.269583,10.857374,,13.051063,33.894989,7.767611,2.511741,4.285802,2.023040,22,6,,,,,,,,,
1780297334.132263,,,NEW_TRACK,255,0,337.867696,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297334.132263,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297334.201401,,,MATCH_ACCEPT,237,0,11.038467,13.111667,10.890440,,13.046224,0.161847,8.015806,2.677204,4.807425,2.359998,21,7,,,,,,,,,
1780297334.201401,,,UI_STATUS_SEND,237,,,,10.954798,190.954798,13.085598,,,,,,22,0,,237,1,-1,97.460000,mono,,,
1780297334.778841,,,MATCH_ACCEPT,237,0,11.102269,13.111667,11.258657,,13.066522,0.162774,7.922467,3.247778,6.995491,3.552572,22,9,,,,,,,,,
1780297334.778841,,,UI_STATUS_SEND,237,,,,11.153106,191.153106,13.103014,,,,,,23,0,,237,1,-1,97.460000,mono,,,
1780297334.919246,,no_packet,TRACK_DELETE,255,,,,337.867696,,5.269583,,,,8.203697,8.203697,0,12,,,,,,,,,
1780297335.175154,,,MATCH_ACCEPT,237,0,11.102269,13.111667,11.333074,,13.102227,0.230998,6.821671,2.513914,4.413082,1.906682,23,6,,,,,,,,,
1780297335.174956,,,UI_STATUS_SEND,237,,,,11.202193,191.202193,13.108774,,,,,,24,0,,237,1,-1,97.460000,mono,,,
1780297335.559105,,,MATCH_ACCEPT,237,0,11.033909,13.111667,11.340492,,13.110425,0.306585,6.591493,2.360462,3.823059,1.748722,24,6,,,,,,,,,
1780297335.558703,,,UI_STATUS_SEND,237,,,,11.177529,191.177529,13.111263,,,,,,25,0,,237,1,-1,97.460000,mono,,,
1780297335.814629,,,MATCH_ACCEPT,237,0,11.002008,13.148333,11.238125,,13.112580,0.238808,6.116213,2.043608,2.929512,1.246823,25,4,,,,,,,,,
1780297335.814629,,,UI_STATUS_SEND,237,,,,11.128309,191.128309,13.133918,,,,,,26,0,,237,1,-1,97.460000,mono,,,
1780297336.306993,,,MATCH_ACCEPT,237,0,10.979222,13.148333,11.201714,,13.147631,0.222493,6.815921,2.510081,4.139118,2.161388,26,8,,,,,,,,,
1780297336.306993,,,UI_STATUS_SEND,237,,,,11.079062,191.079062,13.148136,,,,,,27,0,,237,1,-1,97.460000,mono,,,
1780297336.565643,,,MATCH_ACCEPT,237,0,11.006566,13.148333,11.092529,,13.155469,0.086259,6.190426,2.093084,3.072986,1.308014,27,4,,,,,,,,,
1780297336.565643,,,UI_STATUS_SEND,237,,,,11.051524,191.051524,13.151129,,,,,,28,0,,237,1,-1,97.460000,mono,,,
1780297337.000659,,,MATCH_ACCEPT,237,0,11.006566,13.148333,11.059730,,13.161480,0.054766,6.633481,2.388454,3.813692,1.891021,28,7,,,,,,,,,
1780297337.000659,,,UI_STATUS_SEND,237,,,,11.031503,191.031503,13.152385,,,,,,29,0,,237,1,-1,97.460000,mono,,,
1780297337.066488,,,MATCH_REJECT,237,0,337.817566,5.278750,11.031256,,13.153344,34.134418,5.545212,1.662941,2.043190,0.722183,29,1,,,,,,,,,
1780297337.066488,,,NEW_TRACK,256,0,337.817566,5.278750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297337.066488,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297337.685361,,,MATCH_ACCEPT,237,0,11.015680,13.148333,11.028934,,13.162367,0.019303,7.704670,3.102580,6.205717,3.420286,28,10,,,,,,,,,
1780297337.685361,,,UI_STATUS_SEND,237,,,,11.020344,191.020344,13.151106,,,,,,29,0,,237,1,-1,47.250000,mono,,,
1780297337.896749,,no_packet,TRACK_DELETE,256,,,,337.817566,,5.278750,,,,8.969842,8.969842,0,12,,,,,,,,,
1780297338.262945,,,MATCH_ACCEPT,237,0,11.020238,13.148333,11.014572,,13.153738,0.007830,8.396659,2.931106,5.778299,2.813082,29,9,,,,,,,,,
1780297338.262945,,,UI_STATUS_SEND,237,,,,11.017294,191.017294,13.150263,,,,,,30,0,,237,1,-1,47.250000,mono,,,
1780297338.778813,,,MATCH_REJECT,237,0,338.282409,4.297917,11.013115,,13.151035,33.906884,8.723577,3.149052,6.713157,3.203369,30,8,,,,,,,,,
1780297338.778813,,,NEW_TRACK,257,0,338.282409,4.297917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297338.778813,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297338.901787,,,MATCH_ACCEPT,237,0,11.020238,13.771667,11.012119,,13.151219,0.620501,9.204357,3.469571,7.994155,4.043771,29,10,,,,,,,,,
1780297338.901787,,,UI_STATUS_SEND,237,,,,11.016675,191.016675,13.598744,,,,,,30,0,,237,1,-1,97.460000,mono,,,
1780297339.596232,,no_packet,TRACK_DELETE,257,,,,338.282409,,4.297917,,,,8.765633,8.765633,0,12,,,,,,,,,
1780297339.736317,,no_packet,TRACK_DELETE,237,,,,11.012365,,13.904456,,,,11.212459,5.829449,30,12,,,,,,,,,
1780297339.861354,,,NEW_TRACK,258,0,337.840352,5.324583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297339.861354,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297340.631041,,,MATCH_ACCEPT,258,0,337.803894,5.283333,337.840352,,5.324583,0.055052,9.964741,3.976494,7.906252,7.906252,1,12,,,,,,,,,
1780297340.631041,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297341.469086,,no_packet,TRACK_DELETE,258,,,,337.801699,,5.259199,,,,16.000585,8.123189,2,12,,,,,,,,,
1780297341.787629,,,NEW_TRACK,259,0,337.835795,5.237500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297341.787629,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297342.428399,,,MATCH_ACCEPT,259,0,337.835795,5.265000,337.835795,,5.237500,0.027500,9.117886,3.411924,5.820612,5.820612,1,10,,,,,,,,,
1780297342.428399,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297342.813474,,,MATCH_ACCEPT,259,0,337.817566,5.223750,337.835795,,5.269129,0.048904,8.934964,3.289976,7.308410,3.515532,2,6,,,,,,,,,
1780297342.813474,,,TargetLost,237,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297342.813474,,,TargetSwitch,259,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297342.813474,,,UI_STATUS_SEND,259,,,,337.825969,157.825969,5.237713,,,,,,3,0,,259,1,-1,26.430000,mono,,,
1780297343.211561,,,MATCH_ACCEPT,259,0,337.854024,5.223750,337.822302,,5.234647,0.033542,8.768346,3.178898,7.139869,2.965521,3,6,,,,,,,,,
1780297343.211561,,,NEW_TRACK,260,1,338.291524,3.463750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297343.211561,,,UI_STATUS_SEND,259,,,,337.839217,157.839217,5.227510,,,,,,4,0,,259,1,-1,26.430000,mono,,,
1780297343.725751,,,MATCH_ACCEPT,259,0,337.792159,12.339375,337.841346,,5.219963,7.119582,9.012863,3.341908,7.752475,3.415877,4,8,,,,,,,,,
1780297343.725751,,,UI_STATUS_SEND,259,,,,337.814113,157.814113,10.104895,,,,,,5,0,,259,1,-1,159.930000,mono,,,
1780297344.003616,,no_packet,TRACK_DELETE,260,,,,338.291524,,3.463750,,,,8.296298,8.296298,0,12,,,,,,,,,
1780297344.130111,,,MATCH_ACCEPT,259,0,337.863139,5.237500,337.808241,,11.834044,6.596773,6.922152,3.014301,6.406673,2.679338,5,6,,,,,,,,,
1780297344.130111,,,NEW_TRACK,261,1,338.300639,4.284167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297344.130111,,,UI_STATUS_SEND,259,,,,337.849709,157.849709,6.307419,,,,,,6,0,,259,1,-1,26.430000,mono,,,
1780297344.638452,,,MATCH_ACCEPT,259,0,337.854024,5.287917,337.856313,,5.997585,0.709672,7.652848,2.435232,3.960809,1.969544,6,8,,,,,,,,,
1780297344.638452,,,UI_STATUS_SEND,259,,,,337.855425,157.855425,5.601859,,,,,,7,0,,259,1,-1,26.430000,mono,,,
1780297344.747648,,,MATCH_ACCEPT,259,0,337.872253,5.265000,337.856770,,5.492047,0.227574,7.063508,2.042339,2.973454,1.197694,7,2,,,,,,,,,
1780297344.747648,,,UI_STATUS_SEND,259,,,,337.861761,157.861761,5.393527,,,,,,8,0,,259,1,-1,26.430000,mono,,,
1780297344.889811,,no_packet,TRACK_DELETE,261,,,,338.300639,,4.284167,,,,7.746534,7.746534,0,12,,,,,,,,,
1780297345.222894,,,MATCH_ACCEPT,259,0,337.858581,5.260417,337.869433,,4.868448,0.392119,8.016860,2.677907,4.767445,2.403739,8,7,,,,,,,,,
1780297345.222894,,,UI_STATUS_SEND,259,,,,337.864737,157.864737,5.106001,,,,,,9,0,,259,1,-1,26.430000,mono,,,
1780297346.059118,,no_packet,TRACK_DELETE,259,,,,337.875255,,4.373696,,,,10.025395,5.599949,9,12,,,,,,,,,
1780297346.734871,,,NEW_TRACK,262,0,337.133972,7.455833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297346.734871,,,TargetLost,259,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297347.316030,,,MATCH_ACCEPT,262,0,337.872253,5.315417,337.133972,,7.455833,2.264165,8.734801,3.156534,4.981854,4.981854,1,9,,,,,,,,,
1780297347.316030,,,TargetLost,259,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297348.148473,,no_packet,TRACK_DELETE,262,,,,337.802759,,4.128097,,,,15.414918,8.813188,2,12,,,,,,,,,
1780297349.242197,,,NEW_TRACK,263,0,9.972060,13.093333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297349.242197,,,TargetLost,259,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297349.493031,,,MATCH_ACCEPT,263,0,10.008519,10.994167,9.972060,,13.093333,2.099483,6.876428,1.917619,1.838630,1.838630,1,4,,,,,,,,,
1780297349.493031,,,TargetLost,259,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297349.850854,,,MATCH_ACCEPT,263,0,9.972060,8.491667,9.984502,,11.389727,2.898087,8.138330,2.758887,4.454816,3.156638,2,6,,,,,,,,,
1780297349.850854,,,TargetLost,259,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297349.850854,,,TargetSwitch,263,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297349.850854,,,UI_STATUS_SEND,263,,,,9.979324,189.979324,9.451210,,,,,,3,0,,263,1,-1,25.150000,mono,,,
1780297350.380566,,,MATCH_ACCEPT,263,0,9.976618,6.158750,9.981958,,7.145281,0.986545,9.548919,3.699279,8.930451,4.754217,3,8,,,,,,,,,
1780297350.380566,,,UI_STATUS_SEND,263,,,,9.978816,189.978816,6.402778,,,,,,4,0,,263,1,-1,25.150000,mono,,,
1780297350.813167,,,MATCH_REJECT,263,0,337.844909,5.265000,9.979751,,4.189217,32.152843,9.035885,3.357257,7.968826,3.302348,4,7,,,,,,,,,
1780297350.813167,,,NEW_TRACK,264,0,337.844909,5.265000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297350.813167,,,TargetLost,263,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297351.164216,,no_packet,TRACK_DELETE,263,,,,9.980509,,2.392949,,,,13.251306,6.290460,3,12,,,,,,,,,
1780297351.657741,,no_packet,TRACK_DELETE,264,,,,337.844909,,5.265000,,,,9.233579,9.233579,1,12,,,,,,,,,
1780297351.835542,,,NEW_TRACK,265,0,337.817566,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297351.835542,,,TargetLost,263,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297352.680285,,no_packet,TRACK_DELETE,265,,,,337.817566,,5.269583,,,,9.237887,9.237887,1,12,,,,,,,,,
1780297354.643104,,,NEW_TRACK,266,0,337.858581,5.205417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297354.642980,,,TargetLost,263,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297355.131348,,,MATCH_ACCEPT,266,0,337.854024,5.287917,337.858581,,5.205417,0.082626,8.147675,2.765117,3.822935,3.822935,1,7,,,,,,,,,
1780297355.131348,,,TargetLost,263,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297355.239607,,,MATCH_ACCEPT,266,0,337.835795,5.246667,337.856598,,5.272563,0.033218,7.313577,2.209051,3.270028,1.609880,2,2,,,,,,,,,
1780297355.239607,,,TargetLost,263,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297355.239607,,,TargetSwitch,266,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297355.239607,,,UI_STATUS_SEND,266,,,,337.849452,157.849452,5.259422,,,,,,3,0,,266,1,-1,26.430000,mono,,,
1780297356.074095,,no_packet,TRACK_DELETE,266,,,,337.839904,,5.310560,,,,12.894537,7.379686,3,12,,,,,,,,,
1780297356.728774,,,NEW_TRACK,267,0,337.854024,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297356.728774,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297357.213207,,,MATCH_ACCEPT,267,0,337.835795,5.324583,337.854024,,5.260417,0.066706,8.125665,2.750443,3.782468,3.782468,1,7,,,,,,,,,
1780297357.213207,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297358.052923,,no_packet,TRACK_DELETE,267,,,,337.839322,,5.357555,,,,15.010864,9.287581,2,12,,,,,,,,,
1780297359.045190,,,NEW_TRACK,268,0,337.867696,5.251250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297359.045190,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297359.875281,,no_packet,TRACK_DELETE,268,,,,337.867696,,5.251250,,,,8.979418,8.979418,1,12,,,,,,,,,
1780297361.522251,,,NEW_TRACK,269,0,337.854024,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297361.522251,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297361.684189,,,MATCH_REJECT,269,0,6.349012,11.601458,337.854024,,5.232917,29.197991,6.522510,1.681673,1.414012,1.414012,1,3,,,,,,,,,
1780297361.684189,,,NEW_TRACK,270,0,6.349012,11.601458,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297361.684189,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297362.230129,,,MATCH_ACCEPT,269,0,337.835795,5.214583,337.854024,,5.232917,0.025854,9.568671,3.712447,6.891132,6.891132,0,11,,,,,,,,,
1780297362.230129,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297362.511716,,no_packet,TRACK_DELETE,270,,,,6.349012,,11.601458,,,,8.921491,8.921491,0,12,,,,,,,,,
1780297362.916985,,,MATCH_REJECT,269,0,8.536512,12.233958,337.837036,,5.206358,31.493570,10.551917,4.367945,12.703491,6.375450,1,10,,,,,,,,,
1780297362.916985,,,NEW_TRACK,271,0,8.536512,12.233958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297362.916831,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297363.054960,,no_packet,TRACK_DELETE,269,,,,337.835542,,5.204022,,,,15.614984,8.124775,0,12,,,,,,,,,
1780297363.194593,,,MATCH_ACCEPT,271,0,13.401422,10.629792,8.536512,,12.233958,5.122568,5.389526,1.992551,1.985129,1.985129,1,4,,,,,,,,,
1780297363.194593,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297363.366566,,,MATCH_REJECT,271,0,338.250508,5.067917,11.504882,,10.646848,33.719102,4.963723,1.708682,1.929487,0.990109,2,3,,,,,,,,,
1780297363.366566,,,NEW_TRACK,272,0,338.250508,5.067917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297363.366566,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297363.854687,,,MATCH_ACCEPT,272,0,344.031433,9.085208,338.250508,,5.067917,7.039724,8.146949,2.764632,3.821596,3.821596,1,7,,,,,,,,,
1780297363.854687,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297363.994013,,no_packet,TRACK_DELETE,271,,,,13.656226,,9.496581,,,,10.036815,7.242369,0,12,,,,,,,,,
1780297364.497103,,,MATCH_ACCEPT,272,0,338.284688,12.449375,342.352275,,10.399946,4.554714,8.626491,4.150527,10.820651,6.406226,2,10,,,,,,,,,
1780297364.497103,,,NEW_TRACK,273,1,337.840352,5.324583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297364.497103,,,TargetLost,266,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297364.497103,,,TargetSwitch,272,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297364.497103,,,UI_STATUS_SEND,272,,,,338.939141,158.939141,12.295865,,,,,,3,0,,272,1,-1,159.930000,mono,,,
1780297364.556474,,,MATCH_REJECT,272,0,14.069066,3.871667,338.940192,,12.633430,36.205059,4.809483,1.605855,1.983735,0.595035,3,1,,,,,,,,,
1780297364.556474,,,NEW_TRACK,274,0,14.069066,3.871667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297364.556474,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297364.974293,,,MATCH_ACCEPT,274,0,14.100967,5.196250,14.069066,,3.871667,1.324967,7.734071,2.489380,3.098507,3.098507,1,6,,,,,,,,,
1780297364.974293,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297365.154576,,,MATCH_ACCEPT,273,0,337.826680,5.260417,337.840352,,5.324583,0.065607,9.223564,3.482376,6.063470,6.063470,0,10,,,,,,,,,
1780297365.154576,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297365.237326,,,MATCH_ACCEPT,274,0,14.164769,6.507083,14.083575,,5.080028,1.429364,7.988821,2.659214,4.508196,2.563223,1,5,,,,,,,,,
1780297365.237326,,,TRACK_DELETE,272,,,,338.952242,,16.504486,,,,7.081975,3.723007,0,12,,,,,,,,,
1780297365.237326,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297365.502003,,,MATCH_ACCEPT,273,0,337.835795,5.214583,337.830862,,5.252669,0.038404,8.773338,3.182225,6.886491,3.240067,0,6,,,,,,,,,
1780297365.502003,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297365.831294,,,MATCH_ACCEPT,274,0,14.137425,7.057083,14.150777,,7.407924,0.351094,9.726276,3.817517,9.594378,4.979061,1,9,,,,,,,,,
1780297365.831294,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297366.317940,,no_packet,TRACK_DELETE,273,,,,337.828976,,5.155333,,,,13.282870,6.618327,0,12,,,,,,,,,
1780297366.371711,,,MATCH_ACCEPT,274,0,14.205784,8.024167,14.169229,,8.311011,0.289164,9.451001,3.634001,9.233775,3.972186,2,8,,,,,,,,,
1780297366.371711,,,TargetLost,272,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297366.371711,,,TargetSwitch,274,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297366.371711,,,UI_STATUS_SEND,274,,,,14.191029,194.191029,8.105146,,,,,,3,0,,274,1,-1,25.150000,mono,,,
1780297366.648798,,,MATCH_REJECT,274,0,337.835795,5.242083,14.208770,,8.656509,36.532885,8.180268,2.786846,5.675571,2.090938,3,4,,,,,,,,,
1780297366.648798,,,NEW_TRACK,275,0,337.835795,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297366.648798,,,TargetLost,274,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297366.763323,,,MATCH_ACCEPT,274,0,14.160211,8.230417,14.216103,,8.884399,0.656366,8.593030,3.062020,6.710129,2.665835,2,6,,,,,,,,,
1780297366.763323,,,UI_STATUS_SEND,274,,,,14.187165,194.187165,8.472083,,,,,,3,0,,274,1,-1,25.150000,mono,,,
1780297367.134995,,,MATCH_ACCEPT,274,0,14.169326,8.202917,14.203954,,9.079710,0.877477,8.250573,2.833715,5.677874,2.352067,3,6,,,,,,,,,
1780297367.134995,,,UI_STATUS_SEND,274,,,,14.187471,194.187471,8.552889,,,,,,4,0,,274,1,-1,25.150000,mono,,,
1780297367.416233,,no_packet,TRACK_DELETE,275,,,,337.835795,,5.242083,,,,7.904065,7.904065,0,12,,,,,,,,,
1780297367.475622,,,MATCH_REJECT,274,0,337.835795,5.242083,14.199180,,8.950578,36.552000,8.015751,2.677167,5.036962,2.130262,4,5,,,,,,,,,
1780297367.475622,,,NEW_TRACK,276,0,337.835795,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297367.475622,,,TargetLost,274,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297367.760586,,,MATCH_ACCEPT,274,0,14.151097,8.193750,14.208976,,9.283278,1.091065,9.088051,3.392034,7.655262,3.850632,3,10,,,,,,,,,
1780297367.760586,,,UI_STATUS_SEND,274,,,,14.177112,194.177112,8.508242,,,,,,4,0,,274,1,-1,25.150000,mono,,,
1780297368.015237,,,MATCH_ACCEPT,274,0,14.155654,8.455000,14.180647,,8.640907,0.187579,7.980984,2.653989,5.050066,1.993593,4,4,,,,,,,,,
1780297368.015237,,,UI_STATUS_SEND,274,,,,14.169478,194.169478,8.536685,,,,,,5,0,,274,1,-1,25.150000,mono,,,
1780297368.226849,,no_packet,TRACK_DELETE,276,,,,337.835795,,5.242083,,,,7.637739,7.637739,0,12,,,,,,,,,
1780297368.253918,,,MATCH_REJECT,274,0,337.840352,5.232917,14.171022,,8.638802,36.489967,7.594362,2.396241,4.114031,1.627941,5,4,,,,,,,,,
1780297368.253918,,,NEW_TRACK,277,0,337.840352,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297368.253918,,,TargetLost,274,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297368.613859,,,MATCH_ACCEPT,274,0,14.246800,8.840000,14.173352,,8.792799,0.087307,8.908284,3.272190,7.134824,3.572401,4,10,,,,,,,,,
1780297368.613859,,,UI_STATUS_SEND,274,,,,14.212504,194.212504,8.825637,,,,,,5,0,,274,1,-1,25.150000,mono,,,
1780297369.039221,,no_packet,TRACK_DELETE,277,,,,337.840352,,5.232917,,,,8.198908,8.198908,0,12,,,,,,,,,
